3	15190631	15190832	MYB119_peak_5185	124	.	3	15189785	15190785	AT3G43210	.	+
3	15225546	15225747	MYB119_peak_6168	118	.	3	15225495	15226495	AT3G43270	.	-
3	15509052	15509253	MYB119_peak_5919	119	.	3	15508526	15509526	AT3G43590	.	+
3	15509054	15509255	MYB119_peak_5921	119	.	3	15508526	15509526	AT3G43590	.	+
3	15686701	15686902	MYB119_peak_2475	168	.	3	15686553	15687553	AT3G43833	.	+
3	15704996	15705197	MYB119_peak_8778	109	.	3	15704391	15705391	AT3G43850	.	-
3	15752298	15752499	MYB119_peak_4799	127	.	3	15752386	15753386	AT3G43920	.	+
3	15892917	15893118	MYB119_peak_2791	159	.	3	15891988	15892988	AT3G44160	.	-
3	16075006	16075207	MYB119_peak_5985	119	.	3	16074929	16075929	AT3G44450	.	-
3	16082579	16082780	MYB119_peak_218	417	.	3	16081906	16082906	AT3G44460	.	-
3	16259021	16259222	MYB119_peak_2169	178	.	3	16259204	16260204	AT3G44713	.	+
3	16283068	16283269	MYB119_peak_5129	124	.	3	16282832	16283832	AT3G44730	.	+
3	16308155	16308356	MYB119_peak_8588	109	.	3	16307431	16308431	AT3G44763	.	+
3	16309927	16310128	MYB119_peak_553	316	.	3	16309243	16310243	AT3G44766	.	+
3	16377283	16377484	MYB119_peak_469	336	.	3	16377263	16378263	AT3G44850	.	-
3	16381733	16381934	MYB119_peak_6920	114	.	3	16381218	16382218	AT3G44870	.	+
3	16487728	16487929	MYB119_peak_5540	121	.	3	16487484	16488484	AT3G45070	.	-
3	16496551	16496752	MYB119_peak_5081	125	.	3	16495726	16496726	AT3G45093	.	+
3	16558228	16558429	MYB119_peak_9202	108	.	3	16558169	16559169	AT3G45210	.	-
3	16567298	16567499	MYB119_peak_9107	108	.	3	16566330	16567330	AT3G45220	.	-
3	16581201	16581402	MYB119_peak_4911	126	.	3	16580928	16581928	AT3G45248	.	+
3	16616972	16617173	MYB119_peak_8455	109	.	3	16616397	16617397	AT3G45290	.	+
3	16740446	16740647	MYB119_peak_7738	111	.	3	16740546	16741546	AT3G45610	.	-
3	16756354	16756555	MYB119_peak_661	296	.	3	16755570	16756570	AT3G45640	.	+
3	16831976	16832177	MYB119_peak_86	511	.	3	16831134	16832134	AT3G45800	.	-
3	16871835	16872036	MYB119_peak_2804	158	.	3	16871609	16872609	AT3G45880	.	-
3	16909905	16910106	MYB119_peak_2560	165	.	3	16909119	16910119	AT3G46000	.	-
3	16921621	16921822	MYB119_peak_7480	112	.	3	16920957	16921957	AT3G46070	.	-
3	17078856	17079057	MYB119_peak_726	288	.	3	17078092	17079092	AT3G46410	.	+
3	17101941	17102142	MYB119_peak_2792	159	.	3	17100973	17101973	AT3G46470	.	-
3	17148024	17148225	MYB119_peak_1587	205	.	3	17147231	17148231	AT3G46580	.	+
3	17162728	17162929	MYB119_peak_2610	163	.	3	17162475	17163475	AT3G46610	.	-
3	17209455	17209656	MYB119_peak_3042	153	.	3	17209203	17210203	AT3G46710	.	-
3	17223550	17223751	MYB119_peak_8466	109	.	3	17222808	17223808	AT3G46770	.	+
3	17223609	17223810	MYB119_peak_4064	135	.	3	17222808	17223808	AT3G46770	.	+
3	17241409	17241610	MYB119_peak_9204	108	.	3	17240623	17241623	AT3G46810	.	-
3	17249938	17250139	MYB119_peak_2944	155	.	3	17250010	17251010	AT3G46840	.	+
3	17261797	17261998	MYB119_peak_7085	114	.	3	17261942	17262942	AT3G46870	.	+
3	17284473	17284674	MYB119_peak_7296	113	.	3	17284564	17285564	AT3G46930	.	+
3	17311030	17311231	MYB119_peak_1174	233	.	3	17310068	17311068	AT3G46980	.	-
3	17311030	17311231	MYB119_peak_1174	233	.	3	17310671	17311671	AT3G46990	.	+
3	17332045	17332246	MYB119_peak_5857	119	.	3	17331925	17332925	AT3G47060	.	+
3	17362072	17362273	MYB119_peak_8105	110	.	3	17362240	17363240	AT3G47160	.	-
3	17376053	17376254	MYB119_peak_514	326	.	3	17376054	17377054	AT3G47190	.	-
3	17384131	17384332	MYB119_peak_7183	113	.	3	17384160	17385160	AT3G47210	.	+
3	17464744	17464945	MYB119_peak_3903	138	.	3	17464509	17465509	AT3G47400	.	+
3	17469508	17469709	MYB119_peak_2476	168	.	3	17469517	17470517	AT3G47410	.	-
3	17481829	17482030	MYB119_peak_5135	124	.	3	17480995	17481995	AT3G47440	.	+
3	17716877	17717078	MYB119_peak_7384	113	.	3	17716349	17717349	AT3G47990	.	-
3	17755248	17755449	MYB119_peak_5701	120	.	3	17755190	17756190	AT3G48080	.	-
3	17777983	17778184	MYB119_peak_557	315	.	3	17777281	17778281	AT3G48140	.	+
3	17778127	17778328	MYB119_peak_6243	117	.	3	17777281	17778281	AT3G48140	.	+
3	17783576	17783777	MYB119_peak_8950	108	.	3	17782682	17783682	AT3G48150	.	-
3	17800918	17801119	MYB119_peak_3207	149	.	3	17800288	17801288	AT3G48190	.	+
3	17845390	17845591	MYB119_peak_4999	125	.	3	17845045	17846045	AT3G48208	.	+
3	17848877	17849078	MYB119_peak_3055	152	.	3	17848350	17849350	AT3G48210	.	+
3	17848928	17849129	MYB119_peak_3931	137	.	3	17848350	17849350	AT3G48210	.	+
3	17866027	17866228	MYB119_peak_7967	111	.	3	17866130	17867130	AT3G48240	.	+
3	17881515	17881716	MYB119_peak_6929	114	.	3	17881464	17882464	AT3G48290	.	+
3	17881885	17882086	MYB119_peak_5183	124	.	3	17881464	17882464	AT3G48290	.	+
3	17885294	17885495	MYB119_peak_7302	113	.	3	17884464	17885464	AT3G48300	.	+
3	17894444	17894645	MYB119_peak_4542	130	.	3	17894162	17895162	AT3G48330	.	-
3	17931576	17931777	MYB119_peak_2516	167	.	3	17930704	17931704	AT3G48425	.	+
3	17960470	17960671	MYB119_peak_7000	114	.	3	17960265	17961265	AT3G48490	.	+
3	17986435	17986636	MYB119_peak_5130	124	.	3	17986377	17987377	AT3G48530	.	+
3	18005254	18005455	MYB119_peak_7580	112	.	3	18005272	18006272	AT3G48570	.	-
3	18007028	18007229	MYB119_peak_1233	228	.	3	18006097	18007097	AT3G48580	.	+
3	18130994	18131195	MYB119_peak_7385	113	.	3	18130807	18131807	AT3G48900	.	+
3	18142627	18142828	MYB119_peak_2818	158	.	3	18142281	18143281	AT3G48930	.	-
3	18161502	18161703	MYB119_peak_6861	114	.	3	18161486	18162486	AT3G48990	.	-
3	18161502	18161703	MYB119_peak_6861	114	.	3	18161559	18162559	AT3G49000	.	+
3	18205463	18205664	MYB119_peak_5319	123	.	3	18204774	18205774	AT3G49115	.	+
3	18225676	18225877	MYB119_peak_4490	130	.	3	18224905	18225905	AT3G49160	.	-
3	18225837	18226038	MYB119_peak_3262	148	.	3	18224905	18225905	AT3G49160	.	-
3	18229408	18229609	MYB119_peak_4084	135	.	3	18228746	18229746	AT3G49180	.	+
3	18229522	18229723	MYB119_peak_3620	141	.	3	18228746	18229746	AT3G49180	.	+
3	18229522	18229723	MYB119_peak_3620	141	.	3	18229610	18230610	AT3G49170	.	-
3	18307997	18308198	MYB119_peak_7301	113	.	3	18308091	18309091	AT3G49370	.	-
3	18313740	18313941	MYB119_peak_2345	172	.	3	18313621	18314621	AT3G49380	.	-
3	18364534	18364735	MYB119_peak_6307	117	.	3	18364677	18365677	AT3G49540	.	+
3	18422238	18422439	MYB119_peak_2819	158	.	3	18421541	18422541	AT3G49680	.	+
3	18493216	18493417	MYB119_peak_9206	108	.	3	18492241	18493241	AT3G49860	.	-
3	18558384	18558585	MYB119_peak_6622	115	.	3	18557460	18558460	AT3G50050	.	-
3	18559902	18560103	MYB119_peak_692	292	.	3	18559326	18560326	AT3G50060	.	-
3	18560070	18560271	MYB119_peak_998	251	.	3	18559326	18560326	AT3G50060	.	-
3	18567616	18567817	MYB119_peak_7474	112	.	3	18566834	18567834	AT3G50070	.	-
3	18616873	18617074	MYB119_peak_6367	117	.	3	18616489	18617489	AT3G50210	.	-
3	18620258	18620459	MYB119_peak_7837	111	.	3	18619449	18620449	AT3G50230	.	+
3	18635379	18635580	MYB119_peak_4041	136	.	3	18634757	18635757	AT3G50270	.	+
3	18671566	18671767	MYB119_peak_2248	176	.	3	18671101	18672101	AT3G50350	.	+
3	18764949	18765150	MYB119_peak_4319	132	.	3	18764056	18765056	AT3G50560	.	-
3	18764999	18765200	MYB119_peak_3431	145	.	3	18764056	18765056	AT3G50560	.	-
3	18787236	18787437	MYB119_peak_7968	111	.	3	18786952	18787952	AT3G50620	.	-
3	18800157	18800358	MYB119_peak_2901	156	.	3	18799305	18800305	AT3G50630	.	+
3	18808551	18808752	MYB119_peak_6856	115	.	3	18808243	18809243	AT3G50650	.	-
3	18808627	18808828	MYB119_peak_4434	131	.	3	18808243	18809243	AT3G50650	.	-
3	18835038	18835239	MYB119_peak_3801	139	.	3	18834834	18835834	AT3G50685	.	-
3	18839973	18840174	MYB119_peak_4957	126	.	3	18839410	18840410	AT3G50700	.	+
3	18853419	18853620	MYB119_peak_4760	127	.	3	18853137	18854137	AT3G50730	.	-
3	18913206	18913407	MYB119_peak_1923	188	.	3	18912309	18913309	AT3G50880	.	+
3	18934959	18935160	MYB119_peak_1892	190	.	3	18934673	18935673	AT3G50950	.	+
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968067	18969067	AT3G51070	.	+
3	18971939	18972140	MYB119_peak_7839	111	.	3	18972125	18973125	AT3G51080	.	+
3	18982265	18982466	MYB119_peak_5236	124	.	3	18982407	18983407	AT3G51100	.	-
3	18997108	18997309	MYB119_peak_8352	109	.	3	18996599	18997599	AT3G51140	.	+
3	19017838	19018039	MYB119_peak_178	439	.	3	19017547	19018547	AT3G51190	.	-
3	19024350	19024551	MYB119_peak_2639	163	.	3	19024191	19025191	AT3G51240	.	+
3	19024350	19024551	MYB119_peak_2639	163	.	3	19024352	19025352	AT3G51230	.	-
3	19024897	19025098	MYB119_peak_4691	128	.	3	19024191	19025191	AT3G51240	.	+
3	19024897	19025098	MYB119_peak_4691	128	.	3	19024352	19025352	AT3G51230	.	-
3	19036812	19037013	MYB119_peak_5136	124	.	3	19036139	19037139	AT3G51280	.	+
3	19039166	19039367	MYB119_peak_7297	113	.	3	19038511	19039511	AT3G51290	.	+
3	19056372	19056573	MYB119_peak_9102	108	.	3	19056447	19057447	AT3G51330	.	-
3	19059994	19060195	MYB119_peak_6245	117	.	3	19060087	19061087	AT3G51340	.	-
3	19060163	19060364	MYB119_peak_4379	131	.	3	19060087	19061087	AT3G51340	.	-
3	19083645	19083846	MYB119_peak_5134	124	.	3	19082979	19083979	AT3G51420	.	+
3	19083884	19084085	MYB119_peak_1004	250	.	3	19082979	19083979	AT3G51420	.	+
3	19088069	19088270	MYB119_peak_217	418	.	3	19088025	19089025	AT3G51440	.	+
3	19088748	19088949	MYB119_peak_63	564	.	3	19088025	19089025	AT3G51440	.	+
3	19178143	19178344	MYB119_peak_2287	174	.	3	19178161	19179161	AT3G51690	.	-
3	19178225	19178426	MYB119_peak_3885	138	.	3	19178161	19179161	AT3G51690	.	-
3	19213650	19213851	MYB119_peak_2235	176	.	3	19213721	19214721	AT3G51810	.	+
3	19213650	19213851	MYB119_peak_2235	176	.	3	19213776	19214776	AT3G51800	.	-
3	19218959	19219160	MYB119_peak_1298	223	.	3	19219115	19220115	AT3G51830	.	+
3	19218959	19219160	MYB119_peak_1298	223	.	3	19219128	19220128	AT3G51820	.	-
3	19256553	19256754	MYB119_peak_2113	180	.	3	19255922	19256922	AT3G51895	.	-
3	19271301	19271502	MYB119_peak_5000	125	.	3	19270346	19271346	AT3G51930	.	+
3	19275213	19275414	MYB119_peak_1352	219	.	3	19275338	19276338	AT3G51940	.	-
3	19300751	19300952	MYB119_peak_6437	117	.	3	19300777	19301777	AT3G52030	.	+
3	19304077	19304278	MYB119_peak_5649	121	.	3	19303885	19304885	AT3G52050	.	+
3	19325628	19325829	MYB119_peak_1155	235	.	3	19325034	19326034	AT3G52115	.	+
3	19386985	19387186	MYB119_peak_5082	125	.	3	19386553	19387553	AT3G52260	.	-
3	19446193	19446394	MYB119_peak_1847	191	.	3	19445636	19446636	AT3G52460	.	+
3	19497839	19498040	MYB119_peak_6166	118	.	3	19497650	19498650	AT3G52561	.	-
3	19498578	19498779	MYB119_peak_5317	123	.	3	19497650	19498650	AT3G52561	.	-
3	19538440	19538641	MYB119_peak_4761	127	.	3	19538403	19539403	AT3G52700	.	-
3	19593573	19593774	MYB119_peak_6854	115	.	3	19592768	19593768	AT3G52860	.	-
3	19618933	19619134	MYB119_peak_777	280	.	3	19618507	19619507	AT3G52910	.	-
3	19618954	19619155	MYB119_peak_99	499	.	3	19618507	19619507	AT3G52910	.	-
3	19618991	19619192	MYB119_peak_2371	171	.	3	19618507	19619507	AT3G52910	.	-
3	19623686	19623887	MYB119_peak_1095	240	.	3	19623277	19624277	AT3G52920	.	+
3	19638415	19638616	MYB119_peak_2698	161	.	3	19638548	19639548	AT3G52960	.	+
3	19643092	19643293	MYB119_peak_2735	160	.	3	19643282	19644282	AT3G52970	.	-
3	19677186	19677387	MYB119_peak_5602	121	.	3	19676937	19677937	AT3G53080	.	+
3	19692649	19692850	MYB119_peak_5083	125	.	3	19691756	19692756	AT3G53130	.	+
3	19692649	19692850	MYB119_peak_5083	125	.	3	19692578	19693578	AT3G53120	.	-
3	19722411	19722612	MYB119_peak_5278	123	.	3	19722349	19723349	AT3G53230	.	+
3	19735190	19735391	MYB119_peak_7298	113	.	3	19734695	19735695	AT3G53235	.	-
3	19760705	19760906	MYB119_peak_6369	117	.	3	19760108	19761108	AT3G53294	.	-
3	19791632	19791833	MYB119_peak_2036	183	.	3	19791465	19792465	AT3G53390	.	+
3	19791632	19791833	MYB119_peak_2036	183	.	3	19791695	19792695	AT3G53380	.	-
3	19831800	19832001	MYB119_peak_4191	134	.	3	19831447	19832447	AT3G53490	.	+
3	19837892	19838093	MYB119_peak_8457	109	.	3	19837088	19838088	AT3G53500	.	-
3	19840154	19840355	MYB119_peak_4727	128	.	3	19839983	19840983	AT3G53510	.	-
3	19845031	19845232	MYB119_peak_803	274	.	3	19844096	19845096	AT3G53530	.	+
3	19875314	19875515	MYB119_peak_3276	148	.	3	19874374	19875374	AT3G53600	.	+
3	19951929	19952130	MYB119_peak_6368	117	.	3	19951350	19952350	AT3G53860	.	-
3	19951929	19952130	MYB119_peak_6368	117	.	3	19952116	19953116	AT3G53880	.	+
3	19965514	19965715	MYB119_peak_5087	124	.	3	19965148	19966148	AT3G53930	.	+
3	19965871	19966072	MYB119_peak_519	325	.	3	19965148	19966148	AT3G53930	.	+
3	20114009	20114210	MYB119_peak_1457	212	.	3	20113487	20114487	AT3G54320	.	+
3	20114428	20114629	MYB119_peak_7981	110	.	3	20113487	20114487	AT3G54320	.	+
3	20170912	20171113	MYB119_peak_7002	114	.	3	20170320	20171320	AT3G54470	.	-
3	20172444	20172645	MYB119_peak_6240	118	.	3	20172604	20173604	AT3G54490	.	+
3	20173413	20173614	MYB119_peak_2959	155	.	3	20172604	20173604	AT3G54490	.	+
3	20173413	20173614	MYB119_peak_2959	155	.	3	20173530	20174530	AT3G54480	.	-
3	20209867	20210068	MYB119_peak_6697	115	.	3	20209791	20210791	AT3G54600	.	+
3	20251130	20251331	MYB119_peak_8591	109	.	3	20250811	20251811	AT3G54710	.	+
3	20251130	20251331	MYB119_peak_8591	109	.	3	20250948	20251948	AT3G54700	.	-
3	20251736	20251937	MYB119_peak_913	260	.	3	20250811	20251811	AT3G54710	.	+
3	20251736	20251937	MYB119_peak_913	260	.	3	20250948	20251948	AT3G54700	.	-
3	20268834	20269035	MYB119_peak_1034	247	.	3	20268885	20269885	AT3G54750	.	-
3	20361522	20361723	MYB119_peak_7649	111	.	3	20361560	20362560	AT3G54950	.	-
3	20361616	20361817	MYB119_peak_3639	141	.	3	20361560	20362560	AT3G54950	.	-
3	20443551	20443752	MYB119_peak_3345	147	.	3	20442650	20443650	AT3G55150	.	-
3	20478418	20478619	MYB119_peak_7573	112	.	3	20478120	20479120	AT3G55250	.	+
3	20481311	20481512	MYB119_peak_3112	151	.	3	20481322	20482322	AT3G55252	.	-
3	20534073	20534274	MYB119_peak_5180	124	.	3	20533411	20534411	AT3G55390	.	+
3	20606909	20607110	MYB119_peak_1976	186	.	3	20606650	20607650	AT3G55560	.	-
3	20607380	20607581	MYB119_peak_8592	109	.	3	20606650	20607650	AT3G55560	.	-
3	20644324	20644525	MYB119_peak_1283	224	.	3	20643842	20644842	AT3G55646	.	+
3	20651428	20651629	MYB119_peak_2842	158	.	3	20651484	20652484	AT3G55660	.	-
3	20673198	20673399	MYB119_peak_5085	125	.	3	20672563	20673563	AT3G55710	.	+
3	20708421	20708622	MYB119_peak_3952	137	.	3	20708293	20709293	AT3G55800	.	+
3	20735398	20735599	MYB119_peak_38	631	.	3	20735507	20736507	AT3G55880	.	+
3	20740068	20740269	MYB119_peak_2459	168	.	3	20739609	20740609	AT3G55890	.	+
3	20807982	20808183	MYB119_peak_6169	118	.	3	20808168	20809168	AT3G56070	.	-
3	20848864	20849065	MYB119_peak_60	570	.	3	20848695	20849695	AT3G56190	.	-
3	20848864	20849065	MYB119_peak_60	570	.	3	20848761	20849761	AT3G56200	.	+
3	20889448	20889649	MYB119_peak_6167	118	.	3	20889234	20890234	AT3G56330	.	+
3	20922304	20922505	MYB119_peak_226	413	.	3	20921338	20922338	AT3G56410	.	-
3	20978039	20978240	MYB119_peak_2458	168	.	3	20977900	20978900	AT3G56630	.	+
3	20988998	20989199	MYB119_peak_4838	127	.	3	20988320	20989320	AT3G56660	.	-
3	21076161	21076362	MYB119_peak_313	381	.	3	21075504	21076504	AT3G56940	.	+
3	21103707	21103908	MYB119_peak_3682	141	.	3	21103719	21104719	AT3G57030	.	-
3	21168303	21168504	MYB119_peak_4839	127	.	3	21168264	21169264	AT3G57200	.	+
3	21294098	21294299	MYB119_peak_4543	130	.	3	21293171	21294171	AT3G57520	.	-
3	21300656	21300857	MYB119_peak_2218	177	.	3	21299704	21300704	AT3G57530	.	-
3	21349044	21349245	MYB119_peak_2387	171	.	3	21348382	21349382	AT3G57650	.	+
3	21387071	21387272	MYB119_peak_930	258	.	3	21386569	21387569	AT3G57720	.	+
3	21387811	21388012	MYB119_peak_540	320	.	3	21387399	21388399	AT3G57710	.	-
3	21402839	21403040	MYB119_peak_7299	113	.	3	21402940	21403940	AT3G57780	.	-
3	21422382	21422583	MYB119_peak_1223	229	.	3	21421822	21422822	AT3G57840	.	+
3	21422548	21422749	MYB119_peak_6860	114	.	3	21421822	21422822	AT3G57840	.	+
3	21424184	21424385	MYB119_peak_6516	116	.	3	21423376	21424376	AT3G57850	.	+
3	21425251	21425452	MYB119_peak_614	303	.	3	21425284	21426284	AT3G57860	.	+
3	21425651	21425852	MYB119_peak_8109	110	.	3	21425284	21426284	AT3G57860	.	+
3	21425916	21426117	MYB119_peak_1648	201	.	3	21425284	21426284	AT3G57860	.	+
3	21437434	21437635	MYB119_peak_1803	193	.	3	21437074	21438074	AT3G57890	.	+
3	21437538	21437739	MYB119_peak_104	492	.	3	21437074	21438074	AT3G57890	.	+
3	21438013	21438214	MYB119_peak_1687	199	.	3	21437074	21438074	AT3G57890	.	+
3	21516343	21516544	MYB119_peak_4489	130	.	3	21515634	21516634	AT3G58110	.	+
3	21566727	21566928	MYB119_peak_6106	118	.	3	21566497	21567497	AT3G58220	.	-
3	21582339	21582540	MYB119_peak_3467	144	.	3	21581861	21582861	AT3G58290	.	-
3	21585081	21585282	MYB119_peak_2640	163	.	3	21585133	21586133	AT3G58310	.	-
3	21587199	21587400	MYB119_peak_3576	142	.	3	21586328	21587328	AT3G58320	.	-
3	21621839	21622040	MYB119_peak_730	287	.	3	21620993	21621993	AT3G58450	.	+
3	21621839	21622040	MYB119_peak_730	287	.	3	21621249	21622249	AT3G58440	.	-
3	21670619	21670820	MYB119_peak_4762	127	.	3	21670432	21671432	AT3G58610	.	+
3	21679555	21679756	MYB119_peak_4959	126	.	3	21679026	21680026	AT3G58620	.	+
3	21711191	21711392	MYB119_peak_6438	117	.	3	21710444	21711444	AT3G58700	.	+
3	21727103	21727304	MYB119_peak_7003	114	.	3	21727143	21728143	AT3G58760	.	+
3	21728589	21728790	MYB119_peak_2902	156	.	3	21728137	21729137	AT3G58750	.	-
3	21747392	21747593	MYB119_peak_9209	108	.	3	21747227	21748227	AT3G58800	.	+
3	21756910	21757111	MYB119_peak_6770	115	.	3	21756819	21757819	AT3G58830	.	-
3	21827719	21827920	MYB119_peak_2135	179	.	3	21827509	21828509	AT3G59050	.	-
3	21872178	21872379	MYB119_peak_6858	114	.	3	21871830	21872830	AT3G59150	.	+
3	21917606	21917807	MYB119_peak_6701	115	.	3	21916756	21917756	AT3G59295	.	-
3	21917606	21917807	MYB119_peak_6701	115	.	3	21917320	21918320	AT3G59300	.	+
3	21981131	21981332	MYB119_peak_203	425	.	3	21980839	21981839	AT3G59470	.	-
3	21981208	21981409	MYB119_peak_1244	227	.	3	21980839	21981839	AT3G59470	.	-
3	21981770	21981971	MYB119_peak_465	337	.	3	21980839	21981839	AT3G59470	.	-
3	21981881	21982082	MYB119_peak_2726	160	.	3	21981988	21982988	AT3G59480	.	+
3	22038720	22038921	MYB119_peak_5989	119	.	3	22038475	22039475	AT3G59670	.	+
3	22038720	22038921	MYB119_peak_5989	119	.	3	22038709	22039709	AT3G59660	.	-
3	22069723	22069924	MYB119_peak_7186	113	.	3	22069058	22070058	AT3G59740	.	-
3	22086836	22087037	MYB119_peak_4570	129	.	3	22086236	22087236	AT3G59770	.	-
3	22112267	22112468	MYB119_peak_6923	114	.	3	22111732	22112732	AT3G59850	.	-
3	22127602	22127803	MYB119_peak_6700	115	.	3	22126630	22127630	AT3G59890	.	-
3	22160696	22160897	MYB119_peak_322	377	.	3	22159814	22160814	AT3G60000	.	+
3	22160718	22160919	MYB119_peak_2702	161	.	3	22159814	22160814	AT3G60000	.	+
3	22165667	22165868	MYB119_peak_4378	132	.	3	22165376	22166376	AT3G60020	.	-
3	22192435	22192636	MYB119_peak_8964	108	.	3	22191729	22192729	AT3G60100	.	+
3	22221829	22222030	MYB119_peak_9101	108	.	3	22220971	22221971	AT3G60150	.	+
3	22273749	22273950	MYB119_peak_5917	119	.	3	22272798	22273798	AT3G60260	.	+
3	22295351	22295552	MYB119_peak_7744	111	.	3	22295529	22296529	AT3G60320	.	-
3	22295472	22295673	MYB119_peak_5742	120	.	3	22295529	22296529	AT3G60320	.	-
3	22330782	22330983	MYB119_peak_2699	161	.	3	22330426	22331426	AT3G60410	.	+
3	22415092	22415293	MYB119_peak_6107	118	.	3	22414750	22415750	AT3G60640	.	+
3	22426420	22426621	MYB119_peak_4487	130	.	3	22426369	22427369	AT3G60670	.	-
3	22429586	22429787	MYB119_peak_7648	112	.	3	22428959	22429959	AT3G60680	.	+
3	22461815	22462016	MYB119_peak_7575	112	.	3	22461612	22462612	AT3G60780	.	+
3	22461815	22462016	MYB119_peak_7575	112	.	3	22461779	22462779	AT3G60770	.	-
3	22464072	22464273	MYB119_peak_8348	110	.	3	22463622	22464622	AT3G60790	.	+
3	22480897	22481098	MYB119_peak_1239	228	.	3	22480878	22481878	AT3G60850	.	+
3	22480897	22481098	MYB119_peak_1239	228	.	3	22480980	22481980	AT3G60840	.	-
3	22630161	22630362	MYB119_peak_7004	114	.	3	22629330	22630330	AT3G61150	.	+
3	22634633	22634834	MYB119_peak_5131	124	.	3	22634802	22635802	AT3G61160	.	+
3	22659933	22660134	MYB119_peak_5987	119	.	3	22659896	22660896	AT3G61210	.	-
3	22701947	22702148	MYB119_peak_8955	108	.	3	22701631	22702631	AT3G61350	.	+
3	22712653	22712854	MYB119_peak_2200	177	.	3	22712077	22713077	AT3G61380	.	-
3	22749192	22749393	MYB119_peak_7972	111	.	3	22748779	22749779	AT3G61480	.	+
3	22777570	22777771	MYB119_peak_3827	139	.	3	22776740	22777740	AT3G61560	.	+
3	22804674	22804875	MYB119_peak_8601	109	.	3	22803997	22804997	AT3G61630	.	+
3	22804674	22804875	MYB119_peak_8601	109	.	3	22804104	22805104	AT3G61620	.	-
3	22811574	22811775	MYB119_peak_1636	202	.	3	22811024	22812024	AT3G61640	.	-
3	22864312	22864513	MYB119_peak_5491	122	.	3	22863542	22864542	AT3G61770	.	+
3	22864312	22864513	MYB119_peak_5491	122	.	3	22864229	22865229	AT3G61760	.	-
3	22864897	22865098	MYB119_peak_6924	114	.	3	22864229	22865229	AT3G61760	.	-
3	22887020	22887221	MYB119_peak_1886	190	.	3	22886723	22887723	AT3G61826	.	-
3	22887020	22887221	MYB119_peak_1886	190	.	3	22886888	22887888	AT3G61830	.	+
3	22887042	22887243	MYB119_peak_245	405	.	3	22886723	22887723	AT3G61826	.	-
3	22887042	22887243	MYB119_peak_245	405	.	3	22886888	22887888	AT3G61830	.	+
3	22908521	22908722	MYB119_peak_2624	163	.	3	22907958	22908958	AT3G61880	.	-
3	22908812	22909013	MYB119_peak_2114	180	.	3	22907958	22908958	AT3G61880	.	-
3	22985388	22985589	MYB119_peak_5796	120	.	3	22984566	22985566	AT3G62070	.	-
3	22985388	22985589	MYB119_peak_5796	120	.	3	22985173	22986173	AT3G62080	.	+
3	23000222	23000423	MYB119_peak_2700	161	.	3	23000221	23001221	AT3G62110	.	-
3	23004551	23004752	MYB119_peak_5652	121	.	3	23003787	23004787	AT3G62130	.	+
3	23004551	23004752	MYB119_peak_5652	121	.	3	23004392	23005392	AT3G62120	.	-
3	23004679	23004880	MYB119_peak_6703	115	.	3	23003787	23004787	AT3G62130	.	+
3	23004679	23004880	MYB119_peak_6703	115	.	3	23004392	23005392	AT3G62120	.	-
3	23016953	23017154	MYB119_peak_6514	116	.	3	23015956	23016956	AT3G62160	.	-
3	23028883	23029084	MYB119_peak_1813	193	.	3	23028335	23029335	AT3G62210	.	-
3	23029159	23029360	MYB119_peak_2806	158	.	3	23028335	23029335	AT3G62210	.	-
3	23031311	23031512	MYB119_peak_3379	146	.	3	23030530	23031530	AT3G62230	.	+
3	23031311	23031512	MYB119_peak_3379	146	.	3	23031155	23032155	AT3G62220	.	-
3	23046285	23046486	MYB119_peak_9097	108	.	3	23046153	23047153	AT3G62270	.	-
3	23137060	23137261	MYB119_peak_7845	111	.	3	23136285	23137285	AT3G62560	.	+
3	23237124	23237325	MYB119_peak_6515	116	.	3	23236816	23237816	AT3G62840	.	-
3	23237224	23237425	MYB119_peak_5599	121	.	3	23236816	23237816	AT3G62840	.	-
3	23239566	23239767	MYB119_peak_2664	162	.	3	23239155	23240155	AT3G62850	.	-
3	23242559	23242760	MYB119_peak_2876	157	.	3	23242274	23243274	AT3G62860	.	-
3	23281963	23282164	MYB119_peak_4455	131	.	3	23281582	23282582	AT3G62990	.	+
3	23294595	23294796	MYB119_peak_6774	115	.	3	23294284	23295284	AT3G63030	.	+
3	23294752	23294953	MYB119_peak_1625	202	.	3	23294284	23295284	AT3G63030	.	+
3	23298011	23298212	MYB119_peak_6559	116	.	3	23297225	23298225	AT3G63040	.	-
3	23356145	23356346	MYB119_peak_1832	192	.	3	23355480	23356480	AT3G63210	.	-
3	23377640	23377841	MYB119_peak_5086	125	.	3	23376975	23377975	AT3G63280	.	+
3	23377640	23377841	MYB119_peak_5086	125	.	3	23377661	23378661	AT3G63270	.	-
3	23377688	23377889	MYB119_peak_7477	112	.	3	23376975	23377975	AT3G63280	.	+
3	23377688	23377889	MYB119_peak_7477	112	.	3	23377661	23378661	AT3G63270	.	-
3	23419618	23419819	MYB119_peak_1924	188	.	3	23419144	23420144	AT3G63430	.	+
3	23419726	23419927	MYB119_peak_2277	174	.	3	23419144	23420144	AT3G63430	.	+
3	23451165	23451366	MYB119_peak_9211	108	.	3	23450284	23451284	AT3G63500	.	-
